# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
3.229999999999967381e-04	8.497746935799690426e-01	8.336036023458305300e-01
3.230999999999967405e-04	8.497746935799690426e-01	8.339350644872823848e-01
3.231999999999967429e-04	8.497746935799690426e-01	8.342635942913756431e-01
3.232999999999966912e-04	8.497746935799690426e-01	8.345891908956486471e-01
3.233999999999966936e-04	8.497746935799690426e-01	8.349118534479258447e-01
3.234999999999966960e-04	8.497746935799690426e-01	8.352315811063175666e-01
3.235999999999966984e-04	8.497746935799690426e-01	8.355483730392231356e-01
3.236999999999967009e-04	8.497746935799690426e-01	8.358622284253327539e-01
3.237999999999967033e-04	8.497746935799690426e-01	8.361731464536299452e-01
3.238999999999967057e-04	8.497746935799690426e-01	8.364811263233915550e-01
3.239999999999967082e-04	8.497746935799690426e-01	8.367861672441911924e-01
3.240999999999967106e-04	8.497746935799690426e-01	8.370882684359007841e-01
3.241999999999967130e-04	8.497746935799690426e-01	8.373874291286917959e-01
3.242999999999967155e-04	8.497746935799690426e-01	8.376836485630364537e-01
3.243999999999967179e-04	8.497746935799690426e-01	8.379769259897112965e-01
3.244999999999967203e-04	8.497746935799690426e-01	8.382672606697966211e-01
3.245999999999967228e-04	8.497746935799690426e-01	8.385546518746800349e-01
3.246999999999967252e-04	8.497746935799690426e-01	8.388390988860554565e-01
3.247999999999966734e-04	8.497746935799690426e-01	8.391206009959280010e-01
3.248999999999966758e-04	8.497746935799690426e-01	8.393991575066120925e-01
3.249999999999966783e-04	8.497746935799690426e-01	8.396747677307356827e-01
3.250999999999966807e-04	8.497746935799690426e-01	8.399474309912395853e-01
3.251999999999966831e-04	8.497746935799690426e-01	8.402171466213796958e-01
3.252999999999966856e-04	8.497746935799690426e-01	8.404839139647289903e-01
3.253999999999966880e-04	8.497746935799690426e-01	8.407477323751775256e-01
3.254999999999966904e-04	8.497746935799690426e-01	8.410086012169344372e-01
3.255999999999966928e-04	8.497746935799690426e-01	8.412665198645289388e-01
3.256999999999966953e-04	8.497746935799690426e-01	8.415214877028120988e-01
3.257999999999966977e-04	8.497746935799690426e-01	8.417735041269575058e-01
3.258999999999967001e-04	8.497746935799690426e-01	8.420225685424613804e-01
3.259999999999967026e-04	8.497746935799690426e-01	8.422686803651457943e-01
3.260999999999967050e-04	8.518729026998504983e-01	8.425118390211580044e-01
3.261999999999967074e-04	8.539711118198012318e-01	8.427520439469725622e-01
3.262999999999967099e-04	8.560693209397520764e-01	8.429892945893913137e-01
3.263999999999967123e-04	8.581675300597029210e-01	8.432235904055445097e-01
3.264999999999966605e-04	8.602657391796525443e-01	8.434549308628928044e-01
3.265999999999966629e-04	8.602657391797219333e-01	8.436833154392269218e-01
3.266999999999966654e-04	8.602657391797219333e-01	8.439087436226687666e-01
3.267999999999966678e-04	8.602657391797219333e-01	8.441312149116723118e-01
3.268999999999966702e-04	8.602657391797219333e-01	8.443507288150248202e-01
3.269999999999966727e-04	8.602657391797219333e-01	8.445672848518462894e-01
3.270999999999966751e-04	8.595663361397615221e-01	8.447808825515915609e-01
3.271999999999966775e-04	8.588669330997780182e-01	8.449915214540502095e-01
3.272999999999966800e-04	8.581675300597944034e-01	8.451992011093475421e-01
3.273999999999966824e-04	8.574681270198108995e-01	8.454039210779447089e-01
3.274999999999966848e-04	8.567687239798272847e-01	8.456056809306395916e-01
3.275999999999966873e-04	8.574681270197646032e-01	8.458044802485666924e-01
3.276999999999966897e-04	8.581675300597481071e-01	8.460003186231987993e-01
3.277999999999966921e-04	8.588669330997317219e-01	8.461931956563467638e-01
3.278999999999966945e-04	8.595663361397152258e-01	8.463831109601591685e-01
3.279999999999966428e-04	8.602657391796983966e-01	8.465700641571237695e-01
3.280999999999966452e-04	8.602657391797219333e-01	8.467540548800678302e-01
3.281999999999966476e-04	8.602657391797219333e-01	8.469350827721571218e-01
3.282999999999966501e-04	8.602657391797219333e-01	8.471131474868981437e-01
3.283999999999966525e-04	8.602657391797219333e-01	8.472882486881361253e-01
3.284999999999966549e-04	8.602657391797219333e-01	8.474603860500573571e-01
3.285999999999966573e-04	8.602657391797219333e-01	8.476295592571878590e-01
3.286999999999966598e-04	8.602657391797219333e-01	8.477957680043937128e-01
3.287999999999966622e-04	8.602657391797219333e-01	8.479590119968819506e-01
3.288999999999966646e-04	8.602657391797219333e-01	8.481192909501994448e-01
3.289999999999966671e-04	8.602657391797219333e-01	8.482766045902341290e-01
3.290999999999966695e-04	8.602657391797219333e-01	8.484309526532138879e-01
3.291999999999966719e-04	8.602657391797219333e-01	8.485823348857064463e-01
3.292999999999966744e-04	8.602657391797219333e-01	8.487307510446211456e-01
3.293999999999966768e-04	8.602657391797219333e-01	8.488762008972056128e-01
3.294999999999966792e-04	8.602657391797219333e-01	8.490186842210490914e-01
3.295999999999966817e-04	8.602657391797219333e-01	8.491582008040788887e-01
3.296999999999966299e-04	8.602657391797219333e-01	8.492947504445632623e-01
3.297999999999966323e-04	8.602657391797219333e-01	8.494283329511083114e-01
3.298999999999966347e-04	8.602657391797219333e-01	8.495589481426598644e-01
3.299999999999966372e-04	8.602657391797219333e-01	8.496865958485014803e-01
3.300999999999966396e-04	8.602657391797219333e-01	8.498112759082550038e-01
3.301999999999966420e-04	8.602657391797219333e-01	8.499329881718805657e-01
3.302999999999966445e-04	8.602657391797219333e-01	8.500517324996745838e-01
3.303999999999966469e-04	8.602657391797219333e-01	8.501675087622704297e-01
3.304999999999966493e-04	8.602657391797219333e-01	8.502803168406376511e-01
3.305999999999966518e-04	8.602657391797219333e-01	8.503901566260811951e-01
3.306999999999966542e-04	8.602657391797219333e-01	8.504970280202411859e-01
3.307999999999966566e-04	8.602657391797219333e-01	8.506009309350920367e-01
3.308999999999966590e-04	8.602657391797219333e-01	8.507018652929413394e-01
3.309999999999966615e-04	8.602657391797219333e-01	8.507998310264300867e-01
3.310999999999966639e-04	8.595663361397615221e-01	8.508948280785313401e-01
3.311999999999966121e-04	8.588669330997783513e-01	8.509868564025488968e-01
3.312999999999966146e-04	8.581675300597948475e-01	8.510759159621180681e-01
3.313999999999966170e-04	8.574681270198112326e-01	8.511620067312031246e-01
3.314999999999966194e-04	8.567687239798277288e-01	8.512451286940975193e-01
3.315999999999966219e-04	8.574681270197642702e-01	8.513252818454217774e-01
3.316999999999966243e-04	8.581675300597477740e-01	8.514024661901243851e-01
3.317999999999966267e-04	8.588669330997312779e-01	8.514766817434786805e-01
3.318999999999966291e-04	8.595663361397148927e-01	8.515479285310836310e-01
3.319999999999966316e-04	8.602657391796983966e-01	8.516162065888616128e-01
3.320999999999966340e-04	8.602657391797219333e-01	8.516815159630573007e-01
3.321999999999966364e-04	8.602657391797219333e-01	8.517438567102375568e-01
3.322999999999966389e-04	8.602657391797219333e-01	8.518032288972890997e-01
3.323999999999966413e-04	8.602657391797219333e-01	8.518596326014173936e-01
3.324999999999966437e-04	8.602657391797219333e-01	8.519130679101467596e-01
3.325999999999966462e-04	8.602657391797219333e-01	8.519635349213167119e-01
3.326999999999966486e-04	8.602657391797219333e-01	8.520110337430832903e-01
3.327999999999966510e-04	8.602657391797219333e-01	8.520555644939158402e-01
3.328999999999965992e-04	8.602657391797219333e-01	8.520971273025956805e-01
3.329999999999966017e-04	8.602657391797219333e-01	8.521357223082161036e-01
3.330999999999966041e-04	8.602657391797219333e-01	8.521713496601789339e-01
3.331999999999966065e-04	8.602657391797219333e-01	8.522040095181948605e-01
3.332999999999966090e-04	8.602657391797219333e-01	8.522337020522807727e-01
3.333999999999966114e-04	8.602657391797219333e-01	8.522604274427583171e-01
3.334999999999966138e-04	8.602657391797219333e-01	8.522841858802525650e-01
3.335999999999966163e-04	8.602657391797219333e-01	8.523049775656905691e-01
3.336999999999966187e-04	8.602657391797219333e-01	8.523228027102990323e-01
3.337999999999966211e-04	8.602657391797219333e-01	8.523376615356030861e-01
3.338999999999966235e-04	8.602657391797219333e-01	8.523495542734238484e-01
3.339999999999966260e-04	8.602657391797219333e-01	8.523584811658780902e-01
3.340999999999966284e-04	8.602657391797219333e-01	8.523644424653747942e-01
3.341999999999966308e-04	8.602657391797219333e-01	8.523674384346140442e-01
3.342999999999966333e-04	8.602657391797219333e-01	8.523674693465855823e-01
3.343999999999965815e-04	8.602657391797219333e-01	8.523645354845652555e-01
3.344999999999965839e-04	8.602657391797219333e-01	8.523586371421157937e-01
3.345999999999965864e-04	8.602657391797219333e-01	8.523497746230812577e-01
3.346999999999965888e-04	8.602657391797219333e-01	8.523379482415883723e-01
3.347999999999965912e-04	8.602657391797219333e-01	8.523231583220424179e-01
3.348999999999965936e-04	8.602657391797219333e-01	8.523054051991255653e-01
3.349999999999965961e-04	8.602657391797219333e-01	8.522846892177950995e-01
3.350999999999965985e-04	8.595663361397621882e-01	8.522610107332807550e-01
3.351999999999966009e-04	8.588669330997785734e-01	8.522343701110829395e-01
3.352999999999966034e-04	8.581675300597949585e-01	8.522047677269701804e-01
3.353999999999966058e-04	8.574681270198113436e-01	8.521722039669769044e-01
3.354999999999966082e-04	8.567687239798277288e-01	8.521366792274013280e-01
3.355999999999966107e-04	8.539711118199641016e-01	8.520981939148021267e-01
3.356999999999966131e-04	8.511734996600300862e-01	8.520567484459981022e-01
3.357999999999966155e-04	8.483758875000959598e-01	8.520123432480629644e-01
3.358999999999966179e-04	8.455782753401619445e-01	8.519649787583261080e-01
3.359999999999966204e-04	8.427806631802278181e-01	8.519146554243668401e-01
3.360999999999965686e-04	8.169027507016275447e-01	8.518613737040139355e-01
3.361999999999965710e-04	7.910248382222375696e-01	8.518051340653426395e-01
3.362999999999965735e-04	7.651469257428475945e-01	8.517459369866721142e-01
3.363999999999965759e-04	7.392690132634576194e-01	8.516837829565617746e-01
3.364999999999965783e-04	7.133911007840676444e-01	8.516186724738106228e-01
3.365999999999965808e-04	6.791203518251621718e-01	8.515506060474521410e-01
3.366999999999965832e-04	6.448496028659700396e-01	8.514795841967531809e-01
3.367999999999965856e-04	6.105788539067777965e-01	8.514056074512116323e-01
3.368999999999965880e-04	5.763081049475856643e-01	8.513286763505510946e-01
3.369999999999965905e-04	5.420373559883934211e-01	8.512487914447210979e-01
3.370999999999965929e-04	5.140612343888348867e-01	0.000000000000000000e+00
3.371999999999965953e-04	4.860851127894913470e-01	0.000000000000000000e+00
3.372999999999965978e-04	4.581089911901477518e-01	0.000000000000000000e+00
3.373999999999966002e-04	4.301328695908041566e-01	0.000000000000000000e+00
3.374999999999966026e-04	4.021567479914606169e-01	0.000000000000000000e+00
3.375999999999965509e-04	3.749033428667601364e-01	0.000000000000000000e+00
3.376999999999965533e-04	3.476499377420692038e-01	0.000000000000000000e+00
3.377999999999965557e-04	3.203965326173783268e-01	0.000000000000000000e+00
3.378999999999965581e-04	2.931431274926873942e-01	0.000000000000000000e+00
3.379999999999965606e-04	2.658897223679964616e-01	0.000000000000000000e+00
3.380999999999965630e-04	2.381700485499991526e-01	0.000000000000000000e+00
3.381999999999965654e-04	2.104503747319859119e-01	0.000000000000000000e+00
3.382999999999965679e-04	1.827307009139726435e-01	0.000000000000000000e+00
3.383999999999965703e-04	1.550110270959594305e-01	0.000000000000000000e+00
3.384999999999965727e-04	1.272913532779461621e-01	0.000000000000000000e+00
3.385999999999965752e-04	1.083864891068907488e-01	0.000000000000000000e+00
3.386999999999965776e-04	8.948162493613637247e-02	0.000000000000000000e+00
3.387999999999965800e-04	7.057676076538199617e-02	0.000000000000000000e+00
3.388999999999965825e-04	5.167189659462761986e-02	0.000000000000000000e+00
3.389999999999965849e-04	3.276703242387324355e-02	0.000000000000000000e+00
3.390999999999965873e-04	1.602565499006066221e-02	0.000000000000000000e+00
3.391999999999965897e-04	-7.157224436780407206e-04	0.000000000000000000e+00
3.392999999999965380e-04	-1.745709987740767105e-02	0.000000000000000000e+00
3.393999999999965404e-04	-3.419847731114636358e-02	0.000000000000000000e+00
3.394999999999965428e-04	-5.093985474488507692e-02	0.000000000000000000e+00
3.395999999999965453e-04	-6.623346788590979417e-02	0.000000000000000000e+00
3.396999999999965477e-04	-8.152708102688427383e-02	0.000000000000000000e+00
3.397999999999965501e-04	-9.682069416785876736e-02	0.000000000000000000e+00
3.398999999999965525e-04	-1.121143073088332609e-01	0.000000000000000000e+00
3.399999999999965550e-04	-1.274079204498077544e-01	0.000000000000000000e+00
3.400999999999965574e-04	-1.405100707322404219e-01	0.000000000000000000e+00
3.401999999999965598e-04	-1.536122210145982325e-01	0.000000000000000000e+00
3.402999999999965623e-04	-1.667143712969560432e-01	0.000000000000000000e+00
3.403999999999965647e-04	-1.798165215793138816e-01	0.000000000000000000e+00
3.404999999999965671e-04	-1.929186718616717200e-01	0.000000000000000000e+00
3.405999999999965696e-04	-2.038293592854893421e-01	0.000000000000000000e+00
3.406999999999965720e-04	-2.147400467092321630e-01	0.000000000000000000e+00
3.407999999999965202e-04	-2.256507341329690719e-01	0.000000000000000000e+00
3.408999999999965226e-04	-2.365614215567118928e-01	0.000000000000000000e+00
3.409999999999965251e-04	-2.474721089804546859e-01	0.000000000000000000e+00
3.410999999999965275e-04	-2.562146469803238680e-01	0.000000000000000000e+00
3.411999999999965299e-04	-2.649571849801177770e-01	0.000000000000000000e+00
3.412999999999965324e-04	-2.736997229799116860e-01	0.000000000000000000e+00
3.413999999999965348e-04	-2.824422609797055950e-01	0.000000000000000000e+00
3.414999999999965372e-04	-2.911847989794995040e-01	0.000000000000000000e+00
3.415999999999965397e-04	-2.992046205046697271e-01	0.000000000000000000e+00
3.416999999999965421e-04	-3.072244420298149148e-01	0.000000000000000000e+00
3.417999999999965445e-04	-3.152442635549600469e-01	0.000000000000000000e+00
3.418999999999965470e-04	-3.232640850801051791e-01	0.000000000000000000e+00
3.419999999999965494e-04	-3.312839066052503667e-01	0.000000000000000000e+00
3.420999999999965518e-04	-3.370656384025238483e-01	0.000000000000000000e+00
3.421999999999965542e-04	-3.428473701997208911e-01	0.000000000000000000e+00
3.422999999999965567e-04	-3.486291019969179894e-01	0.000000000000000000e+00
3.423999999999965591e-04	-3.544108337941150322e-01	0.000000000000000000e+00
3.424999999999965073e-04	-3.601925655913089108e-01	0.000000000000000000e+00
3.425999999999965098e-04	-3.643889838312650009e-01	0.000000000000000000e+00
3.426999999999965122e-04	-3.685854020711660795e-01	0.000000000000000000e+00
3.427999999999965146e-04	-3.727818203110671580e-01	0.000000000000000000e+00
3.428999999999965170e-04	-3.769782385509682365e-01	0.000000000000000000e+00
3.429999999999965195e-04	-3.811746567908693151e-01	0.000000000000000000e+00
3.430999999999965219e-04	-3.832728659108926572e-01	0.000000000000000000e+00
3.431999999999965243e-04	-3.853710750308431687e-01	0.000000000000000000e+00
3.432999999999965268e-04	-3.874692841507936802e-01	0.000000000000000000e+00
3.433999999999965292e-04	-3.895674932707441918e-01	0.000000000000000000e+00
3.434999999999965316e-04	-3.916657023906947588e-01	0.000000000000000000e+00
3.435999999999965341e-04	-3.937639115106452703e-01	0.000000000000000000e+00
3.436999999999965365e-04	-3.958621206305958373e-01	0.000000000000000000e+00
3.437999999999965389e-04	-3.979603297505464043e-01	0.000000000000000000e+00
3.438999999999965414e-04	-4.000585388704969714e-01	0.000000000000000000e+00
3.439999999999964896e-04	-4.021567479904463727e-01	0.000000000000000000e+00
3.440999999999964920e-04	-4.000585388706434653e-01	0.000000000000000000e+00
3.441999999999964944e-04	-3.979603297506926762e-01	0.000000000000000000e+00
